,,conversion,click,cvr,click percentage of total data
1641,"mtc,broadband,inc.",0,1,0.0,0.0008042787630192624
1638,"mpower,communications,corp.",0,1,0.0,0.0008042787630192624
1630,"moundridge,telephone,co.",0,1,0.0,0.0008042787630192624
1629,"mott,community,college",0,1,0.0,0.0008042787630192624
1619,"montclair,state,university",0,1,0.0,0.0008042787630192624
1691,"netskope,inc",0,1,0.0,0.0008042787630192624
1692,"netsource,communications,inc.",0,1,0.0,0.0008042787630192624
1694,"network,billing,systems,llc",0,1,0.0,0.0008042787630192624
1731,"new,york,state,unified,court,system",0,1,0.0,0.0008042787630192624
1757,"nortex,communications,company",0,1,0.0,0.0008042787630192624
1756,"norfolk,southern,corporation",0,1,0.0,0.0008042787630192624
1755,"nordic,telecom,s.r.o",0,1,0.0,0.0008042787630192624
1753,"noc4hosts,inc.",0,1,0.0,0.0008042787630192624
1750,njtransit,0,1,0.0,0.0008042787630192624
1744,"next,powered,by,naec,llc",0,1,0.0,0.0008042787630192624
1743,"nexgenaccess,inc.",0,1,0.0,0.0008042787630192624
1735,"newbreak,management,co.,llc",0,1,0.0,0.0008042787630192624
1734,"newaygo,county,regional,educational,service,agency",0,1,0.0,0.0008042787630192624
1729,"new,york,medical,college",0,1,0.0,0.0008042787630192624
1695,"network,business,systems,inc.",0,1,0.0,0.0008042787630192624
1727,"new,york,connect",0,1,0.0,0.0008042787630192624
1720,"new,source,broadband",0,1,0.0,0.0008042787630192624
1713,"new,england,telehealth,consortium",0,1,0.0,0.0008042787630192624
1712,"new,edge,networks",0,1,0.0,0.0008042787630192624
1711,"new,dream,network,llc",0,1,0.0,0.0008042787630192624
1710,"new,day,broadband,one,llc",0,1,0.0,0.0008042787630192624
1706,"netwurx,llc",0,1,0.0,0.0008042787630192624
1704,networkmaryland,0,1,0.0,0.0008042787630192624
1700,"network,lubbock,inc.",1,1,1.0,0.0008042787630192624
1921,"pembroke,state,university",0,1,0.0,0.0008042787630192624
1925,"peninsula,regional,medical,center",0,1,0.0,0.0008042787630192624
1932,"peru,state,college",0,1,0.0,0.0008042787630192624
1933,"petsmart,inc.",0,1,0.0,0.0008042787630192624
2119,"saint,mary,of,the,woods,college",0,1,0.0,0.0008042787630192624
2111,"saca,technologies,inc.",0,1,0.0,0.0008042787630192624
2110,"sac,federal,credit,union",0,1,0.0,0.0008042787630192624
2109,"sabey,intergateexchange,llc",0,1,0.0,0.0008042787630192624
2103,"rural,broadband,l.l.c.",0,1,0.0,0.0008042787630192624
2099,"rsm,mcgladrey,inc.",0,1,0.0,0.0008042787630192624
2096,"royal,bank,of,canada",0,1,0.0,0.0008042787630192624
2095,"rowe,wireless,networks,llc",0,1,0.0,0.0008042787630192624
2092,"roller,network,llc",0,1,0.0,0.0008042787630192624
2089,"rockford,health,system",0,1,0.0,0.0008042787630192624
2085,"rock,services,inc.",0,1,0.0,0.0008042787630192624
2084,"rochester,institute,of,technology",0,1,0.0,0.0008042787630192624
2083,"rochester,general,hospital",0,1,0.0,0.0008042787630192624
2081,"roanoke,valley,broadband,authority",0,1,0.0,0.0008042787630192624
2079,"riverside,community,college,district",0,1,0.0,0.0008042787630192624
2078,"river,canyon,wireless",0,1,0.0,0.0008042787630192624
2076,"ripe,network,coordination,centre",0,1,0.0,0.0008042787630192624
2074,"ridge,wireless",0,1,0.0,0.0008042787630192624
2070,"reynolds,cable,inc",0,1,0.0,0.0008042787630192624
2069,results,0,1,0.0,0.0008042787630192624
2064,"republic,national,distributing,company",0,1,0.0,0.0008042787630192624
2120,"saint,mary,s,hospital,inc.",0,1,0.0,0.0008042787630192624
2122,"saint,vincent,health,systems",0,1,0.0,0.0008042787630192624
2125,"salsgiver,inc.",0,1,0.0,0.0008042787630192624
2157,"scc,soft,computer",0,1,0.0,0.0008042787630192624
2180,"sedgwick,county,information,services",0,1,0.0,0.0008042787630192624
2179,"securities,industry,automation,corporation",0,1,0.0,0.0008042787630192624
2178,"securian,financial,group,inc.",0,1,0.0,0.0008042787630192624
2170,"seaboard,marine,ltd.,inc.",0,1,0.0,0.0008042787630192624
2169,"seaboard,corporation",0,1,0.0,0.0008042787630192624
2167,"sd,data,center",0,1,0.0,0.0008042787630192624
2166,"scripps,health",0,1,0.0,0.0008042787630192624
2162,"schoolcraft,college",0,1,0.0,0.0008042787630192624
2159,"schneider,automation,inc.",0,1,0.0,0.0008042787630192624
2154,"scana,corporation",0,1,0.0,0.0008042787630192624
2126,"salt,lake,city,corporation",0,1,0.0,0.0008042787630192624
2152,"savannah,river,plant",0,1,0.0,0.0008042787630192624
2150,"sas,institute,inc.",0,1,0.0,0.0008042787630192624
2142,"sanford,burnham,medical,research,institute",0,1,0.0,0.0008042787630192624
2141,"sandwich,isles,communications,inc",0,1,0.0,0.0008042787630192624
2140,"sandhills,wireless,llc",0,1,0.0,0.0008042787630192624
2137,"san,jose,state,university",0,1,0.0,0.0008042787630192624
2135,"san,jacinto,college,district",0,1,0.0,0.0008042787630192624
2134,"san,francisco,state,university",0,1,0.0,0.0008042787630192624
2131,"san,bruno,cable",0,1,0.0,0.0008042787630192624
2063,"rensselaer,polytechnic,institute",0,1,0.0,0.0008042787630192624
2060,"reliable,hosting,services",0,1,0.0,0.0008042787630192624
2059,"reinsurance,group,of,america",0,1,0.0,0.0008042787630192624
1970,"polo,ralph,lauren",0,1,0.0,0.0008042787630192624
2007,"puget,sound,energy",0,1,0.0,0.0008042787630192624
2006,"pueblo,county,government",0,1,0.0,0.0008042787630192624
2004,"psychz,networks",0,1,0.0,0.0008042787630192624
1999,"providence,college",0,1,0.0,0.0008042787630192624
1995,"progent,corp.",0,1,0.0,0.0008042787630192624
1989,"princeton,public,schools",0,1,0.0,0.0008042787630192624
1983,"precise,networks,inc.",0,1,0.0,0.0008042787630192624
1975,"portfolio,recovery,associates",0,1,0.0,0.0008042787630192624
1972,"popp.com,inc.",0,1,0.0,0.0008042787630192624
1964,"poarch,band,of,creek,indians",0,1,0.0,0.0008042787630192624
2011,"qcol,inc",0,1,0.0,0.0008042787630192624
1962,"plexicomm,llc",0,1,0.0,0.0008042787630192624
1956,"planet,access,networks",0,1,0.0,0.0008042787630192624
1947,"pima,county",0,1,0.0,0.0008042787630192624
1944,"piedmont,technical,college",0,1,0.0,0.0008042787630192624
1940,"phillips,van,heusen",0,1,0.0,0.0008042787630192624
1939,"phillips,county,telephone,company",0,1,0.0,0.0008042787630192624
1938,"phillips,66,company",0,1,0.0,0.0008042787630192624
1937,"philippine,long,distance,telephone,company",0,1,0.0,0.0008042787630192624
1936,"philadelphia,university",0,1,0.0,0.0008042787630192624
2009,"purdue,university,northwest",0,1,0.0,0.0008042787630192624
2012,"quadgraphics,inc.",0,1,0.0,0.0008042787630192624
2058,"regional,information,sharing,systems,riss,office,of,information,technology,oit",0,1,0.0,0.0008042787630192624
2038,"random,house,inc.",0,1,0.0,0.0008042787630192624
2057,"region,vii,education,service,center",0,1,0.0,0.0008042787630192624
2056,"region,5,education,service,center",0,1,0.0,0.0008042787630192624
2055,"region,18,education,service,center",0,1,0.0,0.0008042787630192624
2050,"redzone,wireless,llc",0,1,0.0,0.0008042787630192624
2047,"red,anvil,llc.",0,1,0.0,0.0008042787630192624
2045,"realconnect,inc",1,1,1.0,0.0008042787630192624
2043,"rbs,securities,inc.",0,1,0.0,0.0008042787630192624
2040,"raw,bandwidth,communications,inc.",0,1,0.0,0.0008042787630192624
2039,"raritan,valley,community,college",0,1,0.0,0.0008042787630192624
2034,"ragingwire,data,centers,inc.",0,1,0.0,0.0008042787630192624
2015,"quality,technology,services,n.j.,llc",0,1,0.0,0.0008042787630192624
2033,radiowire.net,0,1,0.0,0.0008042787630192624
2031,"radial,inc.",0,1,0.0,0.0008042787630192624
2030,"radford,university",0,1,0.0,0.0008042787630192624
2029,racksquared,0,1,0.0,0.0008042787630192624
2028,"rackspace,hosting",0,1,0.0,0.0008042787630192624
2023,"quintex,alliance,consulting",0,1,0.0,0.0008042787630192624
2021,"quicken,loans,inc.",0,1,0.0,0.0008042787630192624
2019,"queen,systems,inc.",0,1,0.0,0.0008042787630192624
2018,"quantum,internet,services,inc.",0,1,0.0,0.0008042787630192624
1617,"montana,state,university",0,1,0.0,0.0008042787630192624
1610,"monmouth,county",0,1,0.0,0.0008042787630192624
1604,"mobius,communications,co.",0,1,0.0,0.0008042787630192624
1299,"jetblue,airways,corporation",0,1,0.0,0.0008042787630192624
1227,"inet,solutions",0,1,0.0,0.0008042787630192624
1221,"indiana,newspapers,inc.",0,1,0.0,0.0008042787630192624
1216,"independent,health,network,inc.",0,1,0.0,0.0008042787630192624
1209,"immanuel,medical,center",0,1,0.0,0.0008042787630192624
1207,"illinois,state,university",0,1,0.0,0.0008042787630192624
1206,"illinois,rural,telecommunication,co.",0,1,0.0,0.0008042787630192624
1204,"igt,global,solutions,corporation",0,1,0.0,0.0008042787630192624
1203,"igigle,host",0,1,0.0,0.0008042787630192624
1201,"idt,corporation",0,1,0.0,0.0008042787630192624
1198,"idaho,national,laboratory",0,1,0.0,0.0008042787630192624
1195,"icf,international",0,1,0.0,0.0008042787630192624
1193,"ibm,corporation",0,1,0.0,0.0008042787630192624
1191,"ibasis,inc.",0,1,0.0,0.0008042787630192624
1190,"iap,world,service,inc",0,1,0.0,0.0008042787630192624
1189,"i,net,usa,llc",0,1,0.0,0.0008042787630192624
1180,"hugh,chatham,memorial,hospital,inc.",0,1,0.0,0.0008042787630192624
1177,"hudson,valley,datanet,llc",0,1,0.0,0.0008042787630192624
1172,"houston,zoo",0,1,0.0,0.0008042787630192624
1170,"houston,community,college,system",0,1,0.0,0.0008042787630192624
1166,hostus,0,1,0.0,0.0008042787630192624
1165,"hostinger,international,limited",0,1,0.0,0.0008042787630192624
1229,"infobunker,l.l.c.",0,1,0.0,0.0008042787630192624
1231,"inforelay,online,systems,inc.",0,1,0.0,0.0008042787630192624
1232,"information,handling,services",0,1,0.0,0.0008042787630192624
1265,"inyo,networks",0,1,0.0,0.0008042787630192624
1297,"jefferies,international,limited",0,1,0.0,0.0008042787630192624
1294,jcwifi.com,0,1,0.0,0.0008042787630192624
1292,"janney,montgomery,scott,llc",1,1,1.0,0.0008042787630192624
1281,"j.,b.,hunt,transport,inc.",0,1,0.0,0.0008042787630192624
1276,"ispnet,communications,llc",0,1,0.0,0.0008042787630192624
1273,"isn,communications",0,1,0.0,0.0008042787630192624
1272,"irvine,community,television",0,1,0.0,0.0008042787630192624
1271,"iqvia,holdings,inc",0,1,0.0,0.0008042787630192624
1269,"ip,global,llc.",0,1,0.0,0.0008042787630192624
1260,"internet,access,point,corporation",0,1,0.0,0.0008042787630192624
1236,infousa,0,1,0.0,0.0008042787630192624
1255,"interbel,telephone,cooperative,inc.",0,1,0.0,0.0008042787630192624
1254,"inter,community,telephone,co.",0,1,0.0,0.0008042787630192624
1253,"intelliwave,llc",0,1,0.0,0.0008042787630192624
1252,"intelium,corp.",0,1,0.0,0.0008042787630192624
1246,"insync,internet,services",0,1,0.0,0.0008042787630192624
1245,"institute,for,defense,analyses",0,1,0.0,0.0008042787630192624
1244,"inspira,medical,centers,inc.",0,1,0.0,0.0008042787630192624
1243,"inside,connect,cable,llc",1,1,1.0,0.0008042787630192624
1239,"inland,internet",0,1,0.0,0.0008042787630192624
1162,"hospital,sisters,health,systems",0,1,0.0,0.0008042787630192624
1161,"hortons,tv,electronics,inc",1,1,1.0,0.0008042787630192624
1159,"hormel,foods,corporation",0,1,0.0,0.0008042787630192624
1066,"great,west,life,assurance,company",0,1,0.0,0.0008042787630192624
1090,"hampshire,college",0,1,0.0,0.0008042787630192624
1088,"hamilton,county,communications,inc",1,1,1.0,0.0008042787630192624
1085,"hallmark,cards,inc.",0,1,0.0,0.0008042787630192624
1081,"h5,colo,associates,llc",0,1,0.0,0.0008042787630192624
1080,"h.,lee,moffitt,cancer,center,research,institute,inc.",0,1,0.0,0.0008042787630192624
1073,"group,m,worldwide,llc",0,1,0.0,0.0008042787630192624
1072,"group,health,cooperative",0,1,0.0,0.0008042787630192624
1069,"greenheck,fan",0,1,0.0,0.0008042787630192624
1067,"green,cloud,technologies,llc",0,1,0.0,0.0008042787630192624
1062,"great,american,insurance,company",0,1,0.0,0.0008042787630192624
1096,"harding,university",0,1,0.0,0.0008042787630192624
1055,"grand,rapids,community,college",0,1,0.0,0.0008042787630192624
1054,"grand,county,internet,services,inc.",0,1,0.0,0.0008042787630192624
1051,"governors,state,university",0,1,0.0,0.0008042787630192624
1049,"gosemo,fiber",0,1,0.0,0.0008042787630192624
1047,"gorack,llc",0,1,0.0,0.0008042787630192624
1038,"global,ip,networks,inc",0,1,0.0,0.0008042787630192624
1036,"glenwood,telephone,membership,corporation",0,1,0.0,0.0008042787630192624
1035,"glenbard,hsd,,87",0,1,0.0,0.0008042787630192624
1025,"georgia,department,of,transportation",0,1,0.0,0.0008042787630192624
1094,"hanson,information,systems,inc.,family,net",0,1,0.0,0.0008042787630192624
1097,"hardy,telecommunications",0,1,0.0,0.0008042787630192624
1156,"hope,college",0,1,0.0,0.0008042787630192624
1129,"herman,miller,inc.",0,1,0.0,0.0008042787630192624
1151,"home,telephone,co.",0,1,0.0,0.0008042787630192624
1149,"home,box,office",0,1,0.0,0.0008042787630192624
1148,"holzer,health,system",0,1,0.0,0.0008042787630192624
1147,"holyoke,gas,electric,department",0,1,0.0,0.0008042787630192624
1137,"high,mountain,farm,llc",0,1,0.0,0.0008042787630192624
1136,"high,desert,education,service,district,,,high,desert,esd",0,1,0.0,0.0008042787630192624
1133,"hewlett,packard,enterprise,company",0,1,0.0,0.0008042787630192624
1131,"hess,corporation",0,1,0.0,0.0008042787630192624
1130,"hershey,cooperative,telephone,co",0,1,0.0,0.0008042787630192624
1128,"here,global,b.v.",0,1,0.0,0.0008042787630192624
1100,"harley,davidson,inc.",0,1,0.0,0.0008042787630192624
1125,"heidelberg,university",0,1,0.0,0.0008042787630192624
1121,"heartland,regional,medical,center",0,1,0.0,0.0008042787630192624
1120,"heartland,council,of,governments",0,1,0.0,0.0008042787630192624
1118,"healthnow,new,york,inc.",0,1,0.0,0.0008042787630192624
1114,"hca,information,technology,services,inc.",0,1,0.0,0.0008042787630192624
1113,"hb,communications,inc.",0,1,0.0,0.0008042787630192624
1111,"hawaiian,electric,industries,inc.",0,1,0.0,0.0008042787630192624
1110,"hawaii,pacific,teleport,lp",0,1,0.0,0.0008042787630192624
1103,"harris,county,hospital,district",0,1,0.0,0.0008042787630192624
1298,"jefferson,county,colorado",0,1,0.0,0.0008042787630192624
1303,"johnson,controls,inc",0,1,0.0,0.0008042787630192624
1603,"mobilcomm,inc",0,1,0.0,0.0008042787630192624
1306,jostens,0,1,0.0,0.0008042787630192624
1523,"medicine,park,telephone,company",0,1,0.0,0.0008042787630192624
1521,"medical,mutual,services",0,1,0.0,0.0008042787630192624
1516,medexpress,0,1,0.0,0.0008042787630192624
1512,"mckinney,isd",0,1,0.0,0.0008042787630192624
1509,"mcdermott,international,inc.",0,1,0.0,0.0008042787630192624
1507,"mcclatchy,management,services,inc.",0,1,0.0,0.0008042787630192624
1503,"mayer,brown,llp",0,1,0.0,0.0008042787630192624
1502,"maxwire,inc.",0,1,0.0,0.0008042787630192624
1501,"maxuptime,llc",0,1,0.0,0.0008042787630192624
1500,mati,0,1,0.0,0.0008042787630192624
1496,"massachusetts,eye,and,ear,infirmary",0,1,0.0,0.0008042787630192624
1495,"masonic,charity,foundation,of,new,jersey",0,1,0.0,0.0008042787630192624
1491,"martin,brothers,distributing,co.,inc.",0,1,0.0,0.0008042787630192624
1484,"markley,boston,llc",0,1,0.0,0.0008042787630192624
1480,"maquoketa,valley,electric,cooperative",0,1,0.0,0.0008042787630192624
1477,"manatee,county,government",0,1,0.0,0.0008042787630192624
1473,"mallinckrodt,llc",0,1,0.0,0.0008042787630192624
1461,"m2,connections",0,1,0.0,0.0008042787630192624
1456,"lufthansa,systems,infrastructure,services,inc",0,1,0.0,0.0008042787630192624
1454,"ltd,broadband,llc",0,1,0.0,0.0008042787630192624
1451,"loyola,university,chicago",0,1,0.0,0.0008042787630192624
1532,"mercer,university",0,1,0.0,0.0008042787630192624
1535,"meredith,college",0,1,0.0,0.0008042787630192624
1541,"methodist,health,system",0,1,0.0,0.0008042787630192624
1575,"middlebury,college",0,1,0.0,0.0008042787630192624
1602,"moapa,valley,telephone,company",0,1,0.0,0.0008042787630192624
1601,"missouri,state,university",0,1,0.0,0.0008042787630192624
1599,"missouri,botanical,garden,board,of,trustees",0,1,0.0,0.0008042787630192624
1594,"mission,cisd",0,1,0.0,0.0008042787630192624
1592,"mine,safety,appliances",0,1,0.0,0.0008042787630192624
1591,"mindshift,technologies",0,1,0.0,0.0008042787630192624
1589,"milwaukee,area,technical,college",0,1,0.0,0.0008042787630192624
1588,"millsaps,college",0,1,0.0,0.0008042787630192624
1578,"midvale,telephone,exchange",0,1,0.0,0.0008042787630192624
1574,"middle,tennessee,state,university",0,1,0.0,0.0008042787630192624
1544,metlife,0,1,0.0,0.0008042787630192624
1566,"microintegration,inc",0,1,0.0,0.0008042787630192624
1564,"michigan,technological,university",0,1,0.0,0.0008042787630192624
1563,"michigan,state,government",0,1,0.0,0.0008042787630192624
1559,"miami,university",0,1,0.0,0.0008042787630192624
1557,"mho,networks",0,1,0.0,0.0008042787630192624
1554,"mettler,toledo,inc.",0,1,0.0,0.0008042787630192624
1553,"metropolitan,washington,airports,authority",0,1,0.0,0.0008042787630192624
1552,"metropolitan,tulsa,electronic,network",0,1,0.0,0.0008042787630192624
1549,"metropolitan,government,of,nashville",0,1,0.0,0.0008042787630192624
1440,"lonsdale,telephone,company,inc",0,1,0.0,0.0008042787630192624
1437,"long,view,systems,corporation,usa",0,1,0.0,0.0008042787630192624
1432,"logonix,corporation",0,1,0.0,0.0008042787630192624
1336,"kia,motors,america,inc.",0,1,0.0,0.0008042787630192624
1366,"la,z,boy,incorporated",0,1,0.0,0.0008042787630192624
1365,"la,quinta,inns,inc.",0,1,0.0,0.0008042787630192624
1361,"l,3,communications,corporation",0,1,0.0,0.0008042787630192624
1353,"konica,minolta,business,solutions,u.s.a,inc.",0,1,0.0,0.0008042787630192624
1350,"knowledge,learning,corporation",0,1,0.0,0.0008042787630192624
1347,"klein,independent,school,district",0,1,0.0,0.0008042787630192624
1346,"kitsap,regional,library",0,1,0.0,0.0008042787630192624
1344,"kirkland,ellis,llp",0,1,0.0,0.0008042787630192624
1339,"kinetic,it,solutions,llc",0,1,0.0,0.0008042787630192624
1331,"kern,family,health,care",0,1,0.0,0.0008042787630192624
1368,"lahey,clinic,inc.",0,1,0.0,0.0008042787630192624
1330,"kern,county,superintendent,of,schools",0,1,0.0,0.0008042787630192624
1328,"kentucky,community,and,technical,college,system",0,1,0.0,0.0008042787630192624
1326,"kennedy,memorial,hospitals,,,university,medical,center",0,1,0.0,0.0008042787630192624
1325,"kenai,peninsula,borough,school,district",0,1,0.0,0.0008042787630192624
1323,"kellogg,brown,root,inc",0,1,0.0,0.0008042787630192624
1320,"kc,web,inc.",0,1,0.0,0.0008042787630192624
1318,"kar,tel,llc",0,1,0.0,0.0008042787630192624
1316,"kaplan,higher,education,corporation",0,1,0.0,0.0008042787630192624
1315,"kansas,state,university",1,1,1.0,0.0008042787630192624
1367,"labyrinth,solutions,inc",0,1,0.0,0.0008042787630192624
1372,"lake,travis,isd",0,1,0.0,0.0008042787630192624
1428,"logical,net,corporation",0,1,0.0,0.0008042787630192624
1398,"lexington,fayette,urban,county,government",0,1,0.0,0.0008042787630192624
